lines,tokens,occurrences
35,67,10,126,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwAccessibleDocumentPageView.java,122,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwAccessibleEndnoteView.java,126,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwAccessibleFooterView.java,123,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwAccessibleFootnoteView.java,116,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwAccessibleHeaderView.java,94,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwAccessibleParagraphView.java,98,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwAccessibleTableCellView.java,114,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwAccessibleTableView.java,132,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwAccessibleTextFrameView.java,121,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwAccessibleTextGraphicObject.java
6,67,2,100,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwAccessiblePageView.java,180,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwXParagraph.java
29,67,16,75,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwXAutoTextGroup.java,82,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwXHeadFootText.java,64,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwXReferenceMark.java,60,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwXTextSection.java,50,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlComboBox.java,51,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlCurrencyField.java,51,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlEdit.java,51,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlFileControl.java,50,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlFixedText.java,52,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlFormattedField.java,50,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlGroupBox.java,51,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlImageControl.java,51,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlListBox.java,51,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlPatternField.java,50,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlRadioButton.java,51,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlTimeField.java
20,67,6,62,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwXBookmark.java,60,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwXCellRange.java,69,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwXDocumentIndexMark.java,71,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwXNumberingRules.java,66,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwXTextColumns.java,64,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwXTextField.java
23,67,4,68,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwXDocumentIndex.java,52,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwXTextPortion.java,52,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwXTextPortionEnumeration.java,52,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwXTextTable.java
25,67,4,64,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwXFrames.java,49,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwXTextFrame.java,49,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwXTextSections.java,52,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/Toolkit.java
23,67,7,70,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwXShape.java,66,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwXTableColumns.java,49,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwXTextRanges.java,50,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwXTextSearch.java,48,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwXTextTables.java,55,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwXTextViewCursor.java,45,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwXViewSettings.java
36,67,3,72,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwXStyle.java,100,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwXTextCursor.java,46,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwXTextTableRow.java
24,67,2,142,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/AccessibleMenuItem.java,118,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/AccessibleMenuSeparator.java
14,67,2,182,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/AccessibleRadioButton.java,183,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/AccessibleTabPage.java
15,67,2,44,/home/ec2-user/core/qadevOOo/tests/java/mod/_ucphier/HierarchyContentProvider.java,44,/home/ec2-user/core/qadevOOo/tests/java/mod/_ucppkg/PackageContentProvider.java
20,67,9,65,/home/ec2-user/core/qadevOOo/tests/java/mod/_xmloff/Draw/XMLContentExporter.java,62,/home/ec2-user/core/qadevOOo/tests/java/mod/_xmloff/Draw/XMLContentImporter.java,65,/home/ec2-user/core/qadevOOo/tests/java/mod/_xmloff/Draw/XMLExporter.java,62,/home/ec2-user/core/qadevOOo/tests/java/mod/_xmloff/Draw/XMLImporter.java,63,/home/ec2-user/core/qadevOOo/tests/java/mod/_xmloff/Draw/XMLMetaExporter.java,60,/home/ec2-user/core/qadevOOo/tests/java/mod/_xmloff/Draw/XMLMetaImporter.java,64,/home/ec2-user/core/qadevOOo/tests/java/mod/_xmloff/Draw/XMLSettingsExporter.java,61,/home/ec2-user/core/qadevOOo/tests/java/mod/_xmloff/Draw/XMLSettingsImporter.java,61,/home/ec2-user/core/qadevOOo/tests/java/mod/_xmloff/Draw/XMLStylesImporter.java
22,67,9,64,/home/ec2-user/core/qadevOOo/tests/java/mod/_xmloff/Impress/XMLContentExporter.java,61,/home/ec2-user/core/qadevOOo/tests/java/mod/_xmloff/Impress/XMLContentImporter.java,65,/home/ec2-user/core/qadevOOo/tests/java/mod/_xmloff/Impress/XMLExporter.java,61,/home/ec2-user/core/qadevOOo/tests/java/mod/_xmloff/Impress/XMLImporter.java,63,/home/ec2-user/core/qadevOOo/tests/java/mod/_xmloff/Impress/XMLMetaExporter.java,60,/home/ec2-user/core/qadevOOo/tests/java/mod/_xmloff/Impress/XMLMetaImporter.java,64,/home/ec2-user/core/qadevOOo/tests/java/mod/_xmloff/Impress/XMLSettingsExporter.java,63,/home/ec2-user/core/qadevOOo/tests/java/mod/_xmloff/Impress/XMLSettingsImporter.java,61,/home/ec2-user/core/qadevOOo/tests/java/mod/_xmloff/Impress/XMLStylesImporter.java
12,67,2,173,/home/ec2-user/core/scripting/examples/java/Newsgroup/PostNewsgroup.java,245,/home/ec2-user/core/scripting/examples/java/Newsgroup/PostNewsgroup.java
12,67,2,148,/home/ec2-user/core/scripting/java/com/sun/star/script/framework/browse/ParcelBrowseNode.java,155,/home/ec2-user/core/scripting/java/com/sun/star/script/framework/browse/ScriptBrowseNode.java
12,67,2,925,/home/ec2-user/core/sfx2/qa/complex/sfx2/DocumentMetadataAccess.java,588,/home/ec2-user/core/unoxml/qa/complex/unoxml/RDFRepositoryTest.java
19,66,2,25,/home/ec2-user/core/bridges/source/jni_uno/java/com/sun/star/bridges/jni_uno/JNI_info_holder.java,32,/home/ec2-user/core/bridges/source/jni_uno/java/com/sun/star/bridges/jni_uno/JNI_proxy.java
12,66,2,1606,/home/ec2-user/core/embeddedobj/test/Container1/EmbedContApp.java,884,/home/ec2-user/core/odk/examples/java/EmbedDocument/Container1/EmbedContApp.java
26,66,2,62,/home/ec2-user/core/forms/qa/integration/forms/ControlValidation.java,233,/home/ec2-user/core/forms/qa/integration/forms/RadioButtons.java
10,66,2,724,/home/ec2-user/core/javaunohelper/test/com/sun/star/lib/uno/helper/PropertySet_Test.java,850,/home/ec2-user/core/javaunohelper/test/com/sun/star/lib/uno/helper/PropertySet_Test.java
20,66,3,82,/home/ec2-user/core/nlpsolver/src/com/sun/star/comp/Calc/NLPSolver/DEPSSolverImpl.java,47,/home/ec2-user/core/odk/examples/java/EmbedDocument/EmbeddedObject/OwnEmbeddedObjectFactory.java,81,/home/ec2-user/core/swext/mediawiki/src/com/sun/star/wiki/WikiEditorImpl.java
20,66,2,48,/home/ec2-user/core/odk/examples/DevelopersGuide/Components/JavaComponent/TestComponentA.java,71,/home/ec2-user/core/odk/examples/DevelopersGuide/Components/JavaComponent/TestComponentB.java
9,66,4,86,/home/ec2-user/core/odk/examples/DevelopersGuide/Database/RowSet.java,109,/home/ec2-user/core/odk/examples/DevelopersGuide/Database/RowSet.java,143,/home/ec2-user/core/odk/examples/DevelopersGuide/Database/RowSet.java,181,/home/ec2-user/core/odk/examples/DevelopersGuide/Database/RowSet.java
13,66,2,184,/home/ec2-user/core/odk/examples/java/DocumentHandling/DocumentConverter.java,48,/home/ec2-user/core/odk/examples/java/Text/TextDocumentStructure.java
9,66,2,153,/home/ec2-user/core/odk/examples/java/Drawing/SDraw.java,196,/home/ec2-user/core/odk/examples/java/Drawing/SDraw.java
17,66,2,132,/home/ec2-user/core/odk/examples/java/Storage/Test01.java,148,/home/ec2-user/core/package/qa/storages/Test18.java
18,66,2,210,/home/ec2-user/core/odk/examples/java/Storage/Test05.java,100,/home/ec2-user/core/odk/examples/java/Storage/Test09.java
16,66,2,244,/home/ec2-user/core/package/qa/storages/Test05.java,223,/home/ec2-user/core/package/qa/storages/Test15.java
17,66,2,129,/home/ec2-user/core/qadevOOo/runner/helper/StreamSimulator.java,158,/home/ec2-user/core/qadevOOo/runner/helper/StreamSimulator.java
15,66,2,287,/home/ec2-user/core/qadevOOo/runner/helper/StreamSimulator.java,312,/home/ec2-user/core/qadevOOo/runner/helper/StreamSimulator.java
49,66,2,130,/home/ec2-user/core/qadevOOo/runner/org/openoffice/RunnerService.java,260,/home/ec2-user/core/qadevOOo/testdocs/qadevlibs/source/com/sun/star/cmp/MyPersistObject.java
14,66,4,74,/home/ec2-user/core/qadevOOo/runner/util/FormTools.java,104,/home/ec2-user/core/qadevOOo/runner/util/FormTools.java,132,/home/ec2-user/core/qadevOOo/runner/util/FormTools.java,410,/home/ec2-user/core/qadevOOo/tests/java/mod/_dbaccess/SbaXGridControl.java
12,66,2,104,/home/ec2-user/core/qadevOOo/tests/java/ifc/accessibility/_XAccessibleEditableText.java,117,/home/ec2-user/core/qadevOOo/tests/java/ifc/accessibility/_XAccessibleEditableText.java
9,66,2,117,/home/ec2-user/core/qadevOOo/tests/java/ifc/accessibility/_XAccessibleEditableText.java,246,/home/ec2-user/core/qadevOOo/tests/java/ifc/accessibility/_XAccessibleEditableText.java
12,66,2,168,/home/ec2-user/core/qadevOOo/tests/java/ifc/accessibility/_XAccessibleEditableText.java,246,/home/ec2-user/core/qadevOOo/tests/java/ifc/accessibility/_XAccessibleEditableText.java
16,66,2,501,/home/ec2-user/core/qadevOOo/tests/java/ifc/accessibility/_XAccessibleTable.java,563,/home/ec2-user/core/qadevOOo/tests/java/ifc/accessibility/_XAccessibleTable.java
13,66,2,956,/home/ec2-user/core/qadevOOo/tests/java/ifc/accessibility/_XAccessibleText.java,1035,/home/ec2-user/core/qadevOOo/tests/java/ifc/accessibility/_XAccessibleText.java
20,66,2,40,/home/ec2-user/core/qadevOOo/tests/java/ifc/awt/_UnoControlCheckBoxModel.java,39,/home/ec2-user/core/qadevOOo/tests/java/ifc/awt/_UnoControlContainerModel.java
19,66,19,179,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OButtonControl.java,191,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OComboBoxControl.java,200,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OEditControl.java,176,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OImageControlControl.java,136,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/ONavigationBarControl.java,179,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/ORadioButtonControl.java,191,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OTimeControl.java,105,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlComboBox.java,107,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlCurrencyField.java,106,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlEdit.java,107,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlFileControl.java,106,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlFixedText.java,112,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlFormattedField.java,105,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlGroupBox.java,114,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlImageControl.java,115,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlNumericField.java,107,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlPatternField.java,106,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlRadioButton.java,107,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlTimeField.java
18,66,13,181,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OButtonControl.java,193,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OComboBoxControl.java,138,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/ONavigationBarControl.java,193,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OTimeControl.java,107,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlComboBox.java,109,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlCurrencyField.java,108,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlEdit.java,109,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlFileControl.java,114,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlFormattedField.java,117,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlNumericField.java,109,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlPatternField.java,109,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlTimeField.java,109,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoSpinButtonControl.java
22,66,50,60,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/AccessibleEditableTextPara_PreviewCell.java,84,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScAccessiblePreviewCell.java,73,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScAnnotationsObj.java,109,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScCellCursorObj.java,74,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScCellFieldObj.java,69,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScCellFieldsObj.java,62,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScCellFormatsEnumeration.java,63,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScCellFormatsObj.java,90,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScCellObj.java,96,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScCellRangeObj.java,93,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScCellRangesObj.java,62,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScCellsEnumeration.java,66,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScCellsObj.java,73,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScChartObj.java,74,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScChartsObj.java,81,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScDatabaseRangeObj.java,64,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScDatabaseRangesObj.java,69,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScDataPilotFieldGroupItemObj.java,68,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScDataPilotFieldGroupObj.java,68,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScDataPilotFieldGroupsObj.java,81,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScDataPilotFieldObj.java,66,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScDataPilotFieldsObj.java,82,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScDataPilotItemObj.java,82,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScDataPilotItemsObj.java,73,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScDataPilotTableObj.java,69,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScDataPilotTablesObj.java,66,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScFilterDescriptorBase.java,52,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_CellAnnotationsEnumeration.java,50,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_DatabaseRangesEnumeration.java,53,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_DataPilotFieldsEnumeration.java,84,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_DataPilotItemsEnumeration.java,53,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_DataPilotTablesEnumeration.java,44,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_FunctionDescriptionEnumeration.java,47,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_LabelRangesEnumeration.java,47,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_NamedRangesEnumeration.java,50,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_SheetCellRangesEnumeration.java,50,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_SheetLinksEnumeration.java,44,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_TableAutoFormatEnumeration.java,56,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_TableChartsEnumeration.java,51,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_TableColumnsEnumeration.java,50,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_TableRowsEnumeration.java,64,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_TextFieldEnumeration.java,66,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScNamedRangeObj.java,68,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScNamedRangesObj.java,76,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScSheetLinkObj.java,63,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScSheetLinksObj.java,70,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScTableColumnObj.java,71,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScTableColumnsObj.java,67,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScTableRowObj.java,68,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScTableRowsObj.java
8,66,2,93,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScAccessiblePageHeader.java,91,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScAccessiblePageHeaderArea.java
34,66,2,71,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScAnnotationObj.java,63,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScLabelRangesObj.java
12,66,5,179,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScDataPilotFieldObj.java,186,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScDataPilotItemObj.java,186,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScDataPilotItemsObj.java,181,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScDataPilotTableObj.java,187,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_DataPilotItemsEnumeration.java
14,66,5,102,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScDataPilotFieldsObj.java,108,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScDataPilotTablesObj.java,133,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScDDELinkObj.java,74,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_DataPilotFieldsEnumeration.java,74,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_DataPilotTablesEnumeration.java
19,66,2,44,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScDrawPageObj.java,89,/home/ec2-user/core/qadevOOo/tests/java/mod/_svx/SvxDrawPage.java
16,66,7,53,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_SubTotalFieldsEnumeration.java,55,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_TableConditionalEntryEnumeration.java,69,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScScenariosObj.java,74,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScStyleObj.java,70,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScSubTotalDescriptorBase.java,74,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScTableConditionalFormat.java,65,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScTableValidationObj.java
8,66,2,180,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScStyleObj.java,294,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwXTextCursor.java
13,66,11,39,/home/ec2-user/core/qadevOOo/tests/java/mod/_sch/AccArea.java,39,/home/ec2-user/core/qadevOOo/tests/java/mod/_sch/AccAxis.java,39,/home/ec2-user/core/qadevOOo/tests/java/mod/_sch/AccDataPoint.java,39,/home/ec2-user/core/qadevOOo/tests/java/mod/_sch/AccDataSeries.java,39,/home/ec2-user/core/qadevOOo/tests/java/mod/_sch/AccDiagram.java,40,/home/ec2-user/core/qadevOOo/tests/java/mod/_sch/AccFloor.java,39,/home/ec2-user/core/qadevOOo/tests/java/mod/_sch/AccGrid.java,39,/home/ec2-user/core/qadevOOo/tests/java/mod/_sch/AccLegend.java,39,/home/ec2-user/core/qadevOOo/tests/java/mod/_sch/AccLegendEntry.java,39,/home/ec2-user/core/qadevOOo/tests/java/mod/_sch/AccTitle.java,40,/home/ec2-user/core/qadevOOo/tests/java/mod/_sch/AccWall.java
12,66,6,178,/home/ec2-user/core/qadevOOo/tests/java/mod/_svtools/AccessibleIconChoiceCtrl.java,177,/home/ec2-user/core/qadevOOo/tests/java/mod/_svtools/AccessibleIconChoiceCtrlEntry.java,117,/home/ec2-user/core/qadevOOo/tests/java/mod/_svtools/AccessibleTabBarPage.java,119,/home/ec2-user/core/qadevOOo/tests/java/mod/_svtools/AccessibleTabBarPageList.java,175,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/AccessibleTabControl.java,183,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/AccessibleTabPage.java
